"target_id"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"Solyc02g062400"	1011.46147779481	-0.427397226941781	0.87151468573082	-0.490407372290441	0.623845660900135	0.965182448175731
"Solyc02g062420"	199.69513460948	-0.335507276910655	1.12572957863343	-0.298035410349564	NA	NA
"Solyc02g062430"	726.720006939272	-0.250202734557802	0.573119772831634	-0.436562733338646	0.662428494242208	0.974826175279736
"Solyc02g062460"	275.242398712596	-0.138233581224471	1.88161760799821	-0.0734652889284625	NA	NA
"Solyc02g062490"	14.1937492209259	-2.55631040010261	2.27159134149361	-1.12533903145704	0.260445395974821	0.83473955560758
"Solyc02g062500"	650.377461747262	2.3680645058194	3.32685483638207	0.711802775378877	NA	NA
"Solyc02g062520"	331.800478782525	-0.564491643676175	1.0027327741139	-0.562953219690069	0.573466739110741	0.956118067741878
"Solyc02g062530"	689.895685007626	-0.414734432380994	0.75645570442118	-0.548260036849531	0.583513363536176	0.959464378071419
"Solyc02g062540"	632.09481039328	-0.227533647223363	0.631557950270002	-0.36027358554522	0.718642550567837	0.981901830614507
"Solyc02g062550"	63.1368789418074	-1.8376052776974	1.05530875967626	-1.74129633706549	0.0816316479475689	0.629165581531378
"Solyc02g062560"	1921.57642681736	-0.821998205383846	1.22036984415677	-0.673564828989867	NA	NA
"Solyc02g062570"	150.87478929571	-0.575490148400596	1.85471927544039	-0.310284233318248	NA	NA
"Solyc02g062580"	87.0718291179893	-0.95521458989785	0.901319325107423	-1.05979597162638	0.289237429883368	0.858436021282992
"Solyc02g062590"	152.72681613753	-0.521389177135825	1.3570928290561	-0.384195661470311	NA	NA
"Solyc02g062600"	1008.33572163545	-0.6777416892053	1.14597026387166	-0.591412980399289	NA	NA
"Solyc02g062610"	431.236659930722	-0.484276004039762	0.779964467852095	-0.620894956116893	0.534668740056217	0.945852361016082
"Solyc02g062620"	1737.06498742942	-0.155543956832583	0.481445127145979	-0.323077227418735	0.746636756132738	0.984448174941807
"Solyc02g062630"	52.0709326247721	-0.0518119746546734	0.663144223024046	-0.0781307788800487	0.937724024015154	0.994724431900601
"Solyc02g062640"	592.036052323581	-0.420931949708643	0.975065472280123	-0.431696087775853	NA	NA
"Solyc02g062650"	5.98718765992534	-1.07368639752604	2.05901274672433	-0.521456896871651	0.602048524692542	0.96254898217602
"Solyc02g062670"	184.187641470451	-0.37553032187427	0.967897196655001	-0.387985752177072	0.698026577461344	0.979995473317027
"Solyc02g062680"	279.597096433797	0.174337569462022	0.591861071884785	0.294558263321565	0.768331349237523	0.986509710415395
"Solyc02g062690"	615.752465421699	-0.254338397158731	1.13618540899963	-0.223852898606282	NA	NA
"Solyc02g062700"	546.033022945266	-0.524154197624984	0.698483410889402	-0.750417532404329	0.453003274858483	0.919079431773546
"Solyc02g062710"	366.658568648245	0.791041319711025	0.935641080792115	0.845453813380371	0.397857509688399	0.899520217738726
"Solyc02g062720"	334.587975582766	-0.182570496001794	0.614335472161711	-0.297183711953614	0.766326256418398	0.986509710415395
"Solyc02g062740"	1400.80704785194	-0.137183497815679	0.59752209279136	-0.229587323164602	0.818412458419937	0.990172830974399
"Solyc02g062780"	446.474605425866	-0.123949316357086	0.866030792385067	-0.143123451783657	0.886192683766598	0.993292034133565
"Solyc02g062790"	9.36797853392399	-2.41807303668517	2.19627793625169	-1.10098680898831	0.270902398262215	0.845017962788689
"Solyc02g062800"	333.808001114914	-0.272502414054794	0.699865537748163	-0.389363955441467	0.697006931798364	0.979923959639187
"Solyc02g062810"	792.977197043339	-0.68475487669669	0.913357499387205	-0.749711780059955	0.453428311139747	0.919196096107841
"Solyc02g062817"	20.4207929550286	0.821594048345604	2.89149512721051	0.284141598792254	0.776301868922292	0.987053872174463
"Solyc02g062890"	286.762192480506	-4.7929349696347	1.79680138285809	-2.66748179034168	0.00764220303805212	0.226222735949419
"Solyc02g062910"	394.959567876077	-0.0954168526885303	0.655196141778572	-0.145630974610924	0.884212714455001	0.993054848293966
"Solyc02g062920"	3552.4800579982	-0.120204687150591	0.517359424773926	-0.232342702953789	0.816271847602787	0.990172830974399
"Solyc02g062940"	876.090029276882	-0.171659645403485	0.643480352897966	-0.266767500562219	0.789648178486092	0.988352119334671
"Solyc02g062950"	1563.97280483287	0.286968306828462	0.541962138967312	0.529498808487376	0.596459470771212	0.962361543777988
"Solyc02g062960"	200.458945616514	0.635492732841487	1.53846736398121	0.413068712226026	NA	NA
"Solyc02g062970"	4731.26346918474	-0.335910166931833	0.62622111668395	-0.536408239809269	0.591676437933017	0.961845626868269
"Solyc02g062990"	57.0251154063575	-0.19675627028027	1.9732387927807	-0.0997123465239602	NA	NA
"Solyc02g063000"	47.4370918706048	0.902998424378555	1.10898812769968	0.814254365600468	0.415499246593396	0.906727163757211
"Solyc02g063010"	1427.33930239132	-0.56388128285665	0.645469142898861	-0.873599131825586	0.382336599177428	0.892474476098043
"Solyc02g063020"	17.7683863691762	-0.971822650186954	1.3165259839053	-0.73817202399923	0.460409920901684	0.922091420101297
"Solyc02g063030"	132.017393762188	0.234718477445933	1.46799088760546	0.159890963511904	NA	NA
"Solyc02g063050"	1796.6251140112	-0.0418744895734246	0.513035116943433	-0.0816210980310763	0.934948023468561	0.994370746642224
"Solyc02g063060"	455.533853591726	-1.45474199385704	0.987081399746661	-1.47378118383186	NA	NA
"Solyc02g063070"	9442.06660090625	0.248481059414146	0.620219671290381	0.400633954252331	0.688689643165527	0.978697549080707
"Solyc02g063075"	286.90425833254	-0.654645714486111	1.89825859340122	-0.344866456425805	NA	NA
"Solyc02g063085"	598.180649590351	-0.547825913606221	0.596583450607656	-0.918272059086165	0.358476451471539	0.888124773993078
"Solyc02g063090"	1430.85070779143	-0.259254663515192	0.663535897325737	-0.390716861830794	0.696006533737345	0.979923959639187
"Solyc02g063130"	4786.72594241524	-0.350411051561322	0.511312310727464	-0.685317063973639	0.493143866218248	0.934516950107795
"Solyc02g063140"	1239.31148025294	-0.926939831994882	1.42065839164773	-0.652472006954315	0.514096725567447	0.939312242162021
"Solyc02g063150"	7975.20027188519	-1.03866860407214	1.43230997262331	-0.725170266160887	NA	NA
"Solyc02g063160"	414.595933128965	-0.57719356391207	0.942692303437209	-0.612282037105351	0.54035117217593	0.946915874750775
"Solyc02g063170"	48.9441262490656	-0.921117141893095	1.20833607198302	-0.762302113832813	0.44587971258445	0.917489695627058
"Solyc02g063180"	45.7205177264607	0.0336549284367549	0.948798729685708	0.0354710934824957	0.971704095923792	0.99822739712025
"Solyc02g063190"	27.8774739823019	0.208888807543005	1.030416929244	0.202722608309883	0.839351851198157	0.992681234092421
"Solyc02g063210"	15.1952603687977	-2.24317846001949	2.23450202768839	-1.00388293777477	0.31543504156291	0.870753822619318
"Solyc02g063220"	1001.19048478622	-0.589709950402723	1.025957246221	-0.574789985230724	NA	NA
"Solyc02g063230"	19.2019000788845	-1.17684139782216	1.90465940172434	-0.617874984239561	0.536657750124203	0.946524909964235
"Solyc02g063240"	563.365607059705	-0.560881280102036	0.610840050941414	-0.918213007214601	0.358507360249166	0.888124773993078
"Solyc02g063270"	714.238164298571	-0.671841526467366	1.55262001010305	-0.432714715832352	0.665222037622284	0.974886243868647
"Solyc02g063280"	352.891846441118	-0.46862991102004	1.02653752818524	-0.456515127945205	0.648019594897672	0.972548387613528
"Solyc02g063290"	78.2798931986037	-0.100412761168434	1.07064873280686	-0.0937868397837517	0.925278485934189	0.993483189000849
"Solyc02g063300"	82.5698259470786	-0.486556331236139	1.21238752021661	-0.401320801412745	0.688183950554987	0.978697549080707
"Solyc02g063320"	55.9826221047127	-0.235701525319209	0.859767455228436	-0.274145670304053	0.783972677901949	0.987239816737526
"Solyc02g063330"	44.7993897257432	1.24987615352594	0.797229233698509	1.56777511497855	0.116933624423632	0.700562669263582
"Solyc02g063350"	228.291582394881	0.321317385012692	0.60815588960111	0.528347074338858	0.597258464350132	0.96239896693326
"Solyc02g063355"	57.2060722532537	-0.820962492116438	2.11028914938308	-0.389028438286022	0.697255109466295	0.979971161590955
"Solyc02g063380"	10.8388227799525	0.477434506558524	2.43649550594684	0.195951318355906	0.844648269546941	0.992681234092421
"Solyc02g063390"	726.997230482005	-0.778719039495426	0.844340324504084	-0.922281000795266	0.356382021570772	0.887325774100734
"Solyc02g063400"	25.1090314388648	-0.462124732389867	2.19123207510439	-0.210897210587724	NA	NA
"Solyc02g063410"	70.5064019415151	-0.601678158542096	2.13784120951981	-0.281441931170014	0.778371460824921	0.987170356450146
"Solyc02g063420"	63.0310488392901	0.148031990946191	2.17315761787763	0.068118386686909	NA	NA
"Solyc02g063430"	64.1232820869638	-0.739833094123446	1.68650364863167	-0.438678620543574	NA	NA
"Solyc02g063440"	161.143744939772	-1.22109625922105	1.00227785152046	-1.21832110464043	0.223101973099847	0.806591989721967
"Solyc02g063450"	7657.92778582132	-0.845221553501465	0.912396418915778	-0.926375351742241	0.354250948881889	0.886836255555853
"Solyc02g063460"	62.7895597304333	-0.402792267338791	1.40161777870532	-0.287376682472487	NA	NA
"Solyc02g063490"	920.618785187914	-0.353470477289856	0.742968274543825	-0.475754469471638	0.63424931043458	0.968516010961953
"Solyc02g063510"	15.6739852237516	-1.06332016952752	1.73279534573296	-0.61364440535114	0.53945033325339	0.946726844035986
"Solyc02g063520"	279.786251189922	-0.541916219979912	0.753286615416772	-0.719402427826339	0.471893001392309	0.925624872882983
"Solyc02g064560"	8.20411106133974	2.30165552746678	1.76177720071698	1.30643961479924	0.19140310151009	0.778754469589264
"Solyc02g064580"	511.562962115289	0.00492922640006935	0.744976861883783	0.0066166167733117	0.994720742152502	0.999571293722323
"Solyc02g064590"	77.26967778611	-0.633392181426447	1.74617370614985	-0.362731484958056	NA	NA
"Solyc02g064630"	336.997141052923	-0.265210756402656	0.870144022035719	-0.304789494251986	0.760526483443635	0.986509710415395
"Solyc02g064640"	447.929013057348	-0.661592904826922	0.833360692898111	-0.793885421360773	0.427262137523668	0.908261369346199
"Solyc02g064650"	272.125498327859	-0.639517878361316	1.13241496162453	-0.564738103993152	NA	NA
"Solyc02g064660"	14.6661127940294	-1.15150075029838	2.21315759554469	-0.520297674515573	0.602856116473915	0.96254898217602
"Solyc02g064670"	1410.6481731299	-0.288801260083327	0.948902018856157	-0.304353088458447	NA	NA
"Solyc02g064680"	2219.74185809526	-0.543929508537105	0.463922685263331	-1.17245723439534	0.241013532262966	0.819993489153708
"Solyc02g064690"	31.1922375473431	1.43506615579339	1.9618091334295	0.731501414352527	NA	NA
"Solyc02g064700"	1559.83687001843	-0.593339558316437	0.973922740429452	-0.609226516319769	NA	NA
"Solyc02g064710"	114.543467594659	-0.286590076381024	0.691294098968987	-0.414570407599966	0.678456415085723	0.97750324844009
"Solyc02g064720"	199.682713408575	1.87783773650084	1.04731272214222	1.79300575348672	0.0729720041030568	0.611138901803018
"Solyc02g064730"	4549.87538949695	0.253592423038989	0.759749206414688	0.333784386871175	0.738542265886625	0.983808598267218
"Solyc02g064740"	767.231669018039	-0.88142124279699	0.90547730446875	-0.973432728183205	0.330338279446982	0.875056227657375
"Solyc02g064750"	688.126512895943	-0.207534275866118	0.590884916312067	-0.351226220431242	0.725418640567185	0.981962921927011
"Solyc02g064770"	4915.26790952917	-0.501592159732302	0.69712268819597	-0.719517766708087	0.47182195935162	0.925624872882983
"Solyc02g064800"	3744.12154971064	-0.923971262312403	0.569334432038113	-1.62289721175787	0.104611379715795	0.679755645758835
"Solyc02g064810"	10.7527866849336	-0.128332141900008	3.07408021540491	-0.0417465169766574	0.966700771076695	0.997721098195479
"Solyc02g064830"	11.8062286175077	-7.0663312711039	2.27638735216446	-3.10418666857599	0.00190802907319342	0.104343715256109
"Solyc02g064940"	1263.00798469769	-0.500132797579659	1.9857435562392	-0.25186172504916	0.801147945025926	0.988863833388687
"Solyc02g064945"	9.33338608125073	0.787305024121918	2.03922778597584	0.386079980635987	0.699437435749047	0.980212181565903
"Solyc02g064950"	974.454776940377	-0.956993822091651	1.16759053828442	-0.819631361091531	NA	NA
"Solyc02g064960"	214.362582973666	0.147457869301326	1.37887645571832	0.106940595504264	NA	NA
"Solyc02g064980"	45.2826614764492	-1.9365065250054	1.3058789949531	-1.48291421524468	0.138097204126101	0.728558986848615
"Solyc02g064990"	243.522891369633	-0.453667461914803	0.642704530174463	-0.705872513130807	0.480267422456702	0.930393114089916
"Solyc02g065000"	23.3058805597602	-1.47645473520073	2.18583359948388	-0.675465294132798	0.499380194017692	0.934516950107795
"Solyc02g065020"	46.2058095386185	-0.838569035867108	2.11181107859311	-0.397085252732817	NA	NA
"Solyc02g065030"	57.0919482729413	-0.631894624778017	1.01608482133254	-0.621891609353364	0.53401314276274	0.945363903753446
"Solyc02g065050"	278.925263176815	0.719688352206168	1.13152740062518	0.636032633242939	0.524755152367784	0.942952314639367
"Solyc02g065060"	25.90652278173	-1.53444947249006	1.71584707990309	-0.894281017499953	0.371171553777916	0.890686542413918
"Solyc02g065070"	1095.95249545958	0.180171840280447	0.694176230246672	0.259547694706319	0.795212687359341	0.988863833388687
"Solyc02g065080"	228.94353310681	-0.198050249970819	0.883678355013737	-0.224120290880883	0.822663704206811	0.990275327981209
"Solyc02g065090"	201.782729958402	-0.517398583649498	1.18918159472618	-0.435087951196078	0.663498588770096	0.974886243868647
"Solyc02g065110"	137.314564313754	-0.472274614375969	1.05316307403544	-0.448434459980008	0.653839676613426	0.973551142306992
"Solyc02g065116"	36.5141780296055	-0.0121378541111347	2.19251869199015	-0.00553603221513115	NA	NA
"Solyc02g065150"	7.83238243721902	-0.149695114393089	2.58314077276971	-0.0579508155231441	0.953787806166759	0.996762345962796
"Solyc02g065170"	1191.3107944035	-1.53559156625431	0.912533524828207	-1.68277824811247	0.0924180273912723	0.656773031746881
"Solyc02g065180"	302.398318012738	-0.495748636706365	0.726210690574693	-0.682651251407563	0.494827240432096	0.934516950107795
"Solyc02g065190"	27.9442430203795	-4.86651772814489	1.73916177770627	-2.79819726406545	0.00513887173213276	0.179105703693471
"Solyc02g065220"	1140.85510991499	-1.23659456077594	0.945923863055551	-1.30728762543473	0.19111504531431	0.778355880912383
"Solyc02g065230"	14.4257882366732	0.164343684033393	2.45547794429951	0.0669294075375117	0.946637901691761	0.995507180263217
"Solyc02g065240"	227.967986169132	-0.146953446713374	1.54334628797126	-0.0952174167642867	0.924142136262517	0.993483189000849
"Solyc02g065250"	30.5735864500977	0.533369818822126	2.06220011439311	0.258641154706314	0.795912126516564	0.988863833388687
"Solyc02g065253"	9.90911952109117	0.277909687363198	2.64143788623993	0.105211517110024	0.91620797211356	0.993483189000849
"Solyc02g065280"	424.021494767032	0.120774005591133	1.33781937791542	0.0902767649989662	0.92806728359074	0.99362579031211
"Solyc02g065290"	21.4598774892083	-0.361585501172255	2.2981444749653	-0.157338019916139	0.874978457832423	0.992975795995843
"Solyc02g065300"	4043.75079101054	-0.40023425526175	0.649558360704541	-0.616163657454331	0.537786511741746	0.946726844035986
"Solyc02g065350"	76.7547029863896	-0.216635161618985	0.971739897507758	-0.222935337094416	0.823585833370033	0.990360371152908
"Solyc02g065360"	456.050857731917	-0.35369309570844	0.691286698643026	-0.511644584515699	0.608899776164119	0.963565657611264
"Solyc02g065370"	722.6357045035	-0.018506546390756	1.08213504537211	-0.0171018824959987	NA	NA
"Solyc02g065380"	873.90354270264	-1.03944100403336	1.28597471286401	-0.808290391432664	NA	NA
"Solyc02g065400"	24571.5087932765	-0.713435047003108	0.782186414906696	-0.912103602679179	0.36171418202011	0.889208923311878
"Solyc02g065410"	95.6978521355386	-1.09614622909312	1.07332521495877	-1.02126197523015	0.307130336644494	0.867699753123689
"Solyc02g065420"	33.6039634415288	-0.288640076684453	1.56079604482631	-0.184931322475624	0.853282902920335	0.992681234092421
"Solyc02g065430"	14.1937981204496	-0.380654422634865	2.31997279545395	-0.164077106154334	0.869670444191841	0.992975795995843
"Solyc02g065470"	1670.93719461583	-0.907954363987747	1.07187738904262	-0.847069238766868	NA	NA
"Solyc02g065480"	4.90389815271992	0.568153792251538	3.40204528704912	0.167003594694751	0.867367220491549	0.992975795995843
"Solyc02g065490"	66.3502046872892	0.0406190761454404	1.28453111650057	0.0316217144323435	NA	NA
"Solyc02g065500"	1139.02637628853	-0.0645353244150584	0.44526335119842	-0.144937426898851	0.88476027602642	0.993054848293966
"Solyc02g065510"	101.235215029755	-0.918170066044179	0.92809190139938	-0.989309425779667	0.322511773755695	0.871550419992036
"Solyc02g065520"	135.177076943171	-0.202523867494354	1.29347536227009	-0.156573424899968	0.87558104804057	0.992975795995843
"Solyc02g065530"	467.394082921547	-0.400179235949025	1.9080794670407	-0.209728809969155	NA	NA
"Solyc02g065540"	243.71263616654	-0.397626114630954	1.37479254703243	-0.289226265802251	NA	NA
"Solyc02g065550"	811.999293360288	-0.907603150868263	1.60157960366375	-0.566692500823589	NA	NA
"Solyc02g065560"	72.2367168588436	-1.16440368968468	1.23695862878431	-0.941344085880275	0.346528557342794	0.883448093086355
"Solyc02g065570"	73.7900818289255	0.856957155182856	1.90685680144139	0.449408237962643	0.653137189708206	0.973551142306992
"Solyc02g065580"	651.159946241468	-0.0588012659220367	0.459007284937733	-0.128105299962752	0.898065641846138	0.993483189000849
"Solyc02g065590"	34.5111394616047	0.14067482630567	1.01441946049389	0.138675204670442	0.889706812559132	0.993367974280437
"Solyc02g065600"	180.823245782311	-0.1513950386066	0.810745252803935	-0.186735646102158	0.851867906114311	0.992681234092421
"Solyc02g065610"	27.4625758403186	-0.463090011674348	1.79911318636175	-0.257399042586547	0.796870741899298	0.988863833388687
"Solyc02g065620"	172.169703597941	-0.797512872640533	1.43927282884544	-0.554108197318146	NA	NA
"Solyc02g065630"	916.458277307546	-0.434019446328816	0.714612150679043	-0.60734965941511	0.54361888888903	0.948238406049263
"Solyc02g065650"	328.259091108884	-0.682487090003407	1.14472313058296	-0.596202760099591	0.551039781980061	0.949664785829114
"Solyc02g065660"	721.010005126732	-0.265365691258407	0.848798923415724	-0.312636696322053	0.754556695045516	0.986171583483589
"Solyc02g065680"	2181.14334428077	-0.319700959210205	0.725859769053554	-0.440444522262285	0.659615184780833	0.974173240379529
"Solyc02g065690"	407.235526001816	-0.239985353233159	0.726935149404916	-0.330133098433355	0.741299394971252	0.983808598267218
"Solyc02g065700"	818.828225534954	0.00742340681787273	0.656928379529967	0.0113001767760196	0.990983955298941	0.999337678411809
"Solyc02g065720"	324.673372416365	-0.475583343385793	0.907124119468309	-0.524275932233558	0.600086634251358	0.96254898217602
"Solyc02g065765"	6817.48712470915	0.0508550163582077	0.701504247662383	0.0724942386702168	0.942208590282347	0.994881410103465
"Solyc02g065780"	173.973226704417	1.35109905350147	1.88977021329841	0.714954148389957	NA	NA
"Solyc02g065790"	307.978157760566	-0.224357249963452	1.30973340940059	-0.17129993657727	NA	NA
"Solyc02g150126"	16.2455398058971	0.948675716033394	2.36433694933973	0.401243873593535	0.688240581890291	0.978697549080707
"Solyc02g066807"	17.5341091173126	-0.182063714995659	2.26303756524609	-0.0804510352773842	0.935878538128278	0.99459563306759
"Solyc02g066830"	129.969137161724	-0.106026679238349	2.1557222612571	-0.0491838309340088	NA	NA
"Solyc02g066910"	585.061981330822	-0.319835264006011	0.460416509933339	-0.69466506327568	0.487265227363427	0.932907042237303
"Solyc02g066920"	134.562781101828	-0.874130477032329	1.29477728496018	-0.675120337054114	0.499599313782355	0.934516950107795
"Solyc02g066930"	498.421351924864	0.314126817325341	1.00405547031954	0.312858030866931	0.754388524515628	0.986171583483589
"Solyc02g066940"	3463.82422137717	-0.298316062594438	0.752855677845016	-0.396246015502389	0.691923548036603	0.979923959639187
"Solyc02g066950"	1296.74107402238	-0.57971116549754	0.520163729629556	-1.11447825458802	0.26507406823983	0.839164337769357
"Solyc02g066980"	9.18246772987668	-1.92500675462624	2.22048292900838	-0.866931571271261	0.385979503906466	0.896171755857102
"Solyc02g067010"	289.105445521455	0.0346206180153465	0.436488558043911	0.079316209731811	0.936781113418889	0.994724431900601
"Solyc02g067015"	8.63025605909422	-0.234703089928406	2.45451858731119	-0.0956208240351978	0.923821725794684	0.993483189000849
"Solyc02g067030"	1795.33023065413	0.0775736539533555	0.591702486502164	0.131102464030412	0.895694251974378	0.993483189000849
"Solyc02g067040"	28.9475951714652	-1.25392790846098	1.73377386660803	-0.723236133968366	0.469534822659993	0.924972031375864
"Solyc02g067050"	253.382831220727	-0.994045943330305	1.37620424451578	-0.722309894982241	0.470103970657158	0.925088235340194
"Solyc02g067060"	886.5225353898	-0.383393454647811	0.759487614322676	-0.504805407511125	0.613695517401934	0.964593772598351
"Solyc02g067070"	319.496400061048	-0.283417729768059	1.12180638855327	-0.252644068227823	NA	NA
"Solyc02g067080"	2016.89652687807	-0.798424301117327	0.912387001260711	-0.875093902054815	0.38152281475731	0.892368160153796
"Solyc02g067085"	129.972396342856	-1.00153958449406	1.30903384312987	-0.765098312584037	NA	NA
"Solyc02g067090"	994.707960365072	-0.407412301938803	1.17402406089255	-0.347022105857922	0.728574711461518	0.982826620448492
"Solyc02g067100"	64.3235865603912	-1.56811943937785	1.26070761467603	-1.24384069797248	0.213558198508712	0.797700856534075
"Solyc02g067103"	9.77375547749537	-0.874481150544775	2.02289622397681	-0.432291652028314	0.665529453703651	0.974886243868647
"Solyc02g067107"	27.5096797722612	-2.05804860364011	1.70047160088793	-1.21028107882864	0.22617105557334	0.808234474457327
"Solyc02g067120"	515.51192591151	-0.293718774864077	0.655506222721537	-0.448079308301015	0.654095960686335	0.973551142306992
"Solyc02g067160"	407.375150534543	0.0635654905506854	0.958724940014567	0.0663021142953886	NA	NA
"Solyc02g067150"	12.8525262581276	0.899196762826319	2.49256521667976	0.360751548970141	0.718285185379248	0.981814593105054
"Solyc02g067180"	6348.93197575097	-0.872424246607614	0.740442155695484	-1.17824767255203	0.238697882209461	0.817826983289677
"Solyc02g067200"	172.095486868015	-0.173420469370272	0.879051885303466	-0.197281266634681	0.843607438324147	0.992681234092421
"Solyc02g067210"	4076.08398007717	-0.244007419288694	0.437730314168358	-0.557437790782854	0.577228351514576	0.956983520405879
"Solyc02g067230"	58.827047778679	-0.0253825307117751	1.06308588641914	-0.0238762747545005	0.980951298890554	0.998234327141359
"Solyc02g067250"	319.415383562741	-0.243913679399648	0.663129435747156	-0.367822126799163	0.713005869099354	0.981305842546674
"Solyc02g067270"	72.7809365154325	-0.505146049445799	1.91573323676658	-0.26368287596158	NA	NA
"Solyc02g067280"	39.181832886805	-0.736877321370875	1.90899325293525	-0.386003104116716	0.699494369885547	0.980212181565903
"Solyc02g067290"	63.6868946720869	-0.664563582403789	2.13190581577826	-0.311722768184854	0.755251223037895	0.986171583483589
"Solyc02g067300"	35.5972154061169	-0.736991087927388	2.14771319925559	-0.343151538195525	0.731484460449905	0.983573245716018
"Solyc02g067310"	314.287618335674	-0.309503228417701	1.1748072539696	-0.263450219065221	NA	NA
"Solyc02g067320"	363.418597743194	-0.120054889519709	0.902398238137238	-0.133039809305846	0.894161897043903	0.993483189000849
"Solyc02g067340"	1815.46692323175	-0.716716563031507	0.817646146239028	-0.876560803629086	0.380725236838943	0.891845608461403
"Solyc02g067350"	237.629815068586	-0.609085668129319	1.34204734432307	-0.453848122948704	NA	NA
"Solyc02g067360"	181.597031224595	-0.412264196325652	0.817349811273254	-0.504391376421112	0.613986376788032	0.964593772598351
"Solyc02g067370"	677.441848808546	-0.491892610552536	0.79240411593054	-0.620759787415913	0.534757685124538	0.945852361016082
"Solyc02g067380"	60.0855274929601	-0.899635735924942	2.11234539744606	-0.42589423917729	0.670184912867314	0.975580783515841
"Solyc02g067390"	581.657433664233	-0.833342891342452	1.38526745057967	-0.601575451003153	0.5474567739553	0.949604693138953
"Solyc02g067420"	1097.28134849121	-0.0187186583425187	0.488766464262673	-0.0382977550858704	0.969450280656831	0.998043966800851
"Solyc02g067440"	58.4326714485477	0.286123675908496	1.24909858351093	0.229064126471321	NA	NA
"Solyc02g067460"	2422.45065315518	-0.485646531094212	0.83867618240815	-0.579063220443128	0.562546515911173	0.953176019653812
"Solyc02g067470"	478.555302712023	-0.678006763233834	0.649176340256579	-1.04441077283541	0.296295381560333	0.860230955188273
"Solyc02g067480"	92.5069577684397	-0.46652349214511	0.816708654671559	-0.571223886849495	0.567847888203073	0.953822947132139
"Solyc02g067490"	68.7475533688124	0.26348023342575	0.777709143373594	0.338790196400173	0.734767787136131	0.983808598267218
"Solyc02g067510"	5.72672427429289	0.0686513167840199	2.62948736060946	0.0261082512935555	0.979170995726661	0.998234327141359
"Solyc02g067520"	234.329560514584	-0.0835577230932058	1.59300043898651	-0.0524530446120694	NA	NA
"Solyc02g067530"	965.719436883325	-0.445914142705613	1.13164903828834	-0.394039253883938	NA	NA
"Solyc02g067540"	732.68983721601	-0.800156847813119	0.639466066516494	-1.25128898890913	0.21082906130722	0.794586759981182
"Solyc02g067560"	565.168856127382	-0.739087573588063	0.745818306296527	-0.990975372082395	0.321697606148089	0.871377305747795
"Solyc02g067570"	3182.15858145049	-0.352490317862421	0.608923060327409	-0.578874969315323	0.562673540781626	0.953176019653812
"Solyc02g067580"	136.769985228548	-0.659464223976188	1.46226543428585	-0.450988041236344	NA	NA
"Solyc02g067605"	25.6838592845801	-2.45171627203585	2.07174793492427	-1.18340471381982	0.236648790036906	0.817826983289677
"Solyc02g067620"	902.698785536961	-0.134814647366091	0.661163372866069	-0.20390519635364	0.838427584288444	0.992681234092421
"Solyc02g067630"	2302.00107893788	-10.6108488300696	3.22207342479308	-3.29317412459371	NA	NA
"Solyc02g067640"	1425.582020683	-12.2042220547336	2.22216131680473	-5.49205044766157	NA	NA
"Solyc02g067660"	616.428165454391	-0.812728888490141	0.908670767643302	-0.894415136296293	0.371099816871219	0.890686542413918
"Solyc02g067670"	1579.90922949151	-0.380436887370417	1.172191775294	-0.324551746044284	0.745520352768305	0.984448174941807
"Solyc02g067680"	11.924233491926	-0.154797375201547	1.64667089014114	-0.0940062620456471	0.925104182374675	0.993483189000849
"Solyc02g067690"	195.580257365778	-1.64460983798824	1.2254074659855	-1.34209222943293	NA	NA
"Solyc02g067700"	15.4433572109339	-0.0279812789452965	1.41965602191163	-0.0197099005064751	0.984274792852726	0.998357039685474
"Solyc02g067710"	30.4126715621771	-0.138434278846196	1.38164451863276	-0.100195294071145	0.920189282002789	0.993483189000849
"Solyc02g067740"	320.664459164236	-0.591126346980648	0.815341292623561	-0.725004795327553	0.468449088581887	0.924314267825307
"Solyc02g067750"	472.791722933392	-6.68253962061199	2.15621788011697	-3.09919497571808	NA	NA
"Solyc02g067780"	13.8436432723193	0.429629659199033	1.88962482828203	0.227362412246475	0.820141945618054	0.990172830974399
"Solyc02g067790"	7.74424671535856	-0.964108207838469	1.36792214230106	-0.704797574382917	0.480936218283168	0.930537475985373
"Solyc02g067810"	13.3207004267703	-0.871335382161591	1.98608924128493	-0.438719149194861	0.660865050036709	0.974598262075685
"Solyc02g067820"	1019.37678933916	-0.542764591557225	0.833511364215868	-0.651178394031657	0.514931335825576	0.939764465662649
"Solyc02g067830"	157.12767302732	0.529022830335808	0.640789974260899	0.825579131362026	0.409042877198504	0.903730795395637
"Solyc02g067840"	1660.06898127264	-0.655866336964554	1.10084259394764	-0.595785755902307	NA	NA
"Solyc02g067860"	580.888379224847	-0.768915200093495	0.718466479310222	-1.07021722270426	0.284521543819223	0.856637771444917
"Solyc02g067890"	1113.98439209244	-0.0694704637467446	0.623811155467168	-0.111364574259206	0.91132725092413	0.993483189000849
"Solyc02g067900"	347.498119529754	-0.668899790911842	1.11903882278975	-0.597744937252744	0.550010136190539	0.949664785829114
"Solyc02g067910"	132.831530336903	-0.437296315285611	0.831609513567014	-0.525843329292759	0.59899706647223	0.962519705692367
