"target_id"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"Solyc01g097250"	409.652877358702	-0.138267824523236	0.493856398740523	-0.27997576800839	0.77949609604038	0.976707311369629
"Solyc01g097260"	81.837270696605	0.820456930971754	1.44032953217227	0.569631402151674	0.56892772533585	0.945105530671429
"Solyc01g097280"	631.218930353653	4.58124485121255	1.6766559632347	2.73237023675039	0.00628804358091175	0.147493059856339
"Solyc01g097290"	294.91194431199	1.29172359641817	0.712865713410195	1.81201532366992	0.0699838287981268	0.535433536791395
"Solyc01g097300"	400.926953961085	0.810428202964971	1.05598656180944	0.767460716144243	0.442807641143053	0.908447956205361
"Solyc01g097310"	747.244959075759	1.0545379363549	1.1202487839127	0.941342629868073	0.346529303250294	0.869146507569057
"Solyc01g097320"	1125.74793706633	0.317147539556013	0.395326575951112	0.802241890247301	0.422413049032079	0.899460910467426
"Solyc01g097330"	653.291679241847	0.377342007910091	0.479921665091776	0.786257498581422	0.431716646537647	0.90450936733988
"Solyc01g097340"	2744.99443347356	-0.925200199663391	0.663252826827682	-1.394943469881	0.16303288715815	0.722738092016933
"Solyc01g097350"	1578.16161235347	0.57314548365851	0.883272312578867	0.648888769065015	0.516410274512018	0.934147840963824
"Solyc01g097360"	642.310593907618	-0.0602556289339702	0.52014019340108	-0.115844977370374	0.907775403668889	0.99440080156801
"Solyc01g097440"	1429.57412737968	0.102294271605469	0.529620732101901	0.193146275070265	0.846844412646428	0.986842130139682
"Solyc01g097450"	1328.31464209682	0.797500922902054	1.02023951083848	0.781680100044967	0.43440259954718	0.90625143297258
"Solyc01g097460"	1206.10882377679	0.119495001218723	0.568512366506965	0.210188921576008	0.83352022573982	0.985506096257547
"Solyc01g097470"	2952.80366667676	1.1788062895389	0.851015790570634	1.385175577939	0.165998786446695	0.725280729561646
"Solyc01g097500"	1730.48535483346	-0.0754514618874334	0.308625621644131	-0.244475690273164	0.80686242720235	0.981369725835213
"Solyc01g097510"	2489.18173225479	0.0655781365974431	0.61584767033966	0.106484346301537	0.915198074633368	0.995272086831506
"Solyc01g097520"	7391.32312572582	0.211516892714452	0.727332503049305	0.290811825166176	0.771195240863957	0.975977740340728
"Solyc01g097540"	180.46401070587	2.29058138398691	0.996264813819067	2.29916920904416	0.0214953327290347	0.321139086286161
"Solyc01g097600"	483.044783581866	0.152890365354715	0.563170490347196	0.271481492683429	0.786020732105416	0.977142965152942
"Solyc01g097610"	197.997354568057	2.33927064638385	1.22091363212971	1.91600010420337	0.0553650824263648	0.493016583884892
"Solyc01g097640"	1167.02052711107	0.263029657582251	0.597643032038664	0.440111644379106	0.659856248659203	0.96073657076361
"Solyc01g097730"	266.141708348521	0.401166872926337	0.627452822331866	0.639357826833005	0.522590177688769	0.935463898654569
"Solyc01g097740"	1338.9847135574	-0.23953236985483	0.510149906074591	-0.469533301883638	0.638688486897404	0.959346904187459
"Solyc01g097760"	5317.47004910491	0.0623494033060975	0.337810316729101	0.184569269256798	0.853566891356761	0.988383750468585
"Solyc01g097770"	4005.62462241478	0.0418014563866491	0.743136139907859	0.0562500652866001	0.955142597935618	0.997043007341265
"Solyc01g097790"	214.739080755563	0.234518815727549	0.493991764252915	0.474742359484925	0.634970621595729	0.959185243050839
"Solyc01g097800"	206.03213727012	1.05214219421108	1.26383029927819	0.832502745670826	0.405125229032238	0.893177557268894
"Solyc01g097810"	1417.95576853966	0.49993159694666	0.543341705126768	0.920105326407845	0.35751772120043	0.873653281803467
"Solyc01g097820"	188.762982465242	1.54614981823912	0.900144884565031	1.71766772744174	0.0858572390818493	0.5813817117013
"Solyc01g097830"	96.6327854642579	1.61563980108126	0.80748215611942	2.00083653717583	0.0454100085286186	0.44825908814695
"Solyc01g097840"	607.194476666365	0.380536640377516	0.536406952579355	0.709417800324316	0.478065244783224	0.920160307161537
"Solyc01g097860"	1173.60548216361	0.472362073556179	0.347284884985404	1.36015730594216	0.173780149819357	0.733544081023642
"Solyc01g097870"	1881.39987772386	0.778006005313813	0.621961670578888	1.25089059682679	0.210974395005828	0.7764957750276
"Solyc01g097880"	1444.21107711673	0.749625018328015	1.03328088336296	0.725480390083533	0.468157370934811	0.916385292002255
"Solyc01g097890"	584.148406511107	0.45895393429688	0.515032300844011	0.891116797033443	0.372866514589019	0.880620606550796
"Solyc01g097910"	474.662364387053	0.997581685835189	0.969190852787712	1.02929333574065	0.303341853960947	0.837374324353089
"Solyc01g097920"	154.397301423382	-0.0493987731977524	0.797836442917212	-0.0619159147671051	0.950629793662826	0.996820036531743
"Solyc01g097930"	3561.40001293179	1.86224893083904	1.24639796656215	1.49410459644406	0.135148282796778	0.682642803955139
"Solyc01g097940"	99.8056934354544	0.21402597468457	1.7767384982303	0.120460031061267	0.904118739629771	0.994134464982473
"Solyc01g097950"	93.817646873349	-0.354241861873981	1.86145029465303	-0.190304228316777	0.849070740481796	0.987142292024855
"Solyc01g097980"	1449.79450622494	0.00973586128950556	0.401883091217105	0.0242256056606424	0.980672653757826	0.998895726620998
"Solyc01g098000"	442.1592486477	1.5058379074634	1.21027283590109	1.24421358787438	0.213420964152825	0.778986519157812
"Solyc01g098020"	160.119554860777	1.2598663599982	1.76151087325463	0.715219178676098	0.474473620030428	0.919043032635098
"Solyc01g098030"	931.715252243911	0.625131222572728	0.485211227951061	1.28836924325209	0.197617459894643	0.759419856135854
"Solyc01g098040"	702.852621116535	0.04796568211068	0.687491536892413	0.0697691237444081	0.944377422953592	0.99641626503909
"Solyc01g098080"	178.759705222403	0.576371639721312	0.973969282997285	0.591775993127413	0.554000601052337	0.940936212048289
"Solyc01g098090"	3328.79034524578	-0.152949291363464	0.380834908289143	-0.401615734362617	0.687966848335279	0.962009333333718
"Solyc01g098100"	264.178529579164	0.945182867584247	0.971102656404439	0.973308909568674	0.330399795673169	0.859483152079124
"Solyc01g098110"	606.371599042952	-0.504181476867736	0.334300418567697	-1.50816884713424	0.131511318262674	0.673995506096204
"Solyc01g098140"	69.1078836203556	2.55178198180243	2.59689089060499	0.98262964802805	0.325789747097981	0.856361380504449
"Solyc01g098150"	396.771851513313	0.382181675888259	0.67948602529761	0.562457006707188	0.573804688231435	0.945105530671429
"Solyc01g098160"	1648.36800340671	-0.0511264920427366	0.57438595521089	-0.0890106932088288	0.92907341190288	0.995585673276416
"Solyc01g098170"	1398.69976043312	-0.119712668298599	0.409326570429154	-0.292462490702932	0.769933034856418	0.975520978465364
"Solyc01g098180"	1608.51724647733	0.365926545465492	0.445605998012876	0.821188554681255	0.411538874808657	0.895326344205969
"Solyc01g098190"	904.756954432899	0.553238135856101	0.913038750090077	0.605930619923329	0.544560825492406	0.938843606571253
