target_id	Elite_02	F2-127	F2-151	F2-28	F2-411	F2-445	F2-73	PI127826	PI127826_F1
Solyc00g023570.1.1	6.96373057293767	11.5588108725017	12.5035168070853	58.353029492159	11.2437435527421	0	0	5.15623218574053	0
Solyc00g023580.1.1	10.4455958594065	4.86686773579019	16.6713557427804	61.7195504243989	8.99499484219364	14.0132998095435	5.02440902627665	1.28905804643513	0
Solyc00g023590.2.1	56.8704663456577	43.8018096221117	55.22386589796	122.316927204718	25.8606101713067	25.2239396571782	11.0536998578086	51.5623218574053	10.6824885473484
Solyc00g023600.1.1	20.891191718813	17.0340370752657	32.300751751637	41.5204248309593	19.1143640396615	2.80265996190869	0	19.335870696527	0
Solyc00g023700.2.1	20.891191718813	16.4256786082919	39.5944698891034	37.0317302546393	6.74624613164523	0	0	7.73434827861079	0
Solyc00g023710.1.1	9.79588005150252	7.27541040936935	22.070805414704	9.53675375296263	6.05200171109983	19.6186197333608	5.02440902627665	14.9960322538674	0
Solyc00g025290.1.1	20.1473398297984	254.99517775023	33.3516004599286	92.7904998292538	12.6129950551206	2.55142737056376	2.06238324117588	17.8837402067136	1.10535957715884
Solyc00g025400.2.1	16.2487046701879	57.0561660976423	52.0979866961887	84.1630233059985	35.9799793687746	12.1448598349377	13.0634634683193	20.6249287429621	53.412442736742
Solyc00g036520.1.1	12.7668393837191	17.0340370752657	23.2332089066823	30.2986883901595	9.17814259455072	0	0	2.57811609287026	0
Solyc00g047190.1.1	10.4455958594065	7.30030160368529	8.33567787139019	16.8326046611997	12.3681179080163	3.73687994921159	1.00488180525533	7.73434827861079	0
Solyc00g047200.1.1	0	12.4123222222942	12.1279815845064	9.11903336530984	5.64671957435873	19.7603187715162	13.156589807442	0	27.0608979698136
Solyc00g049210.1.1	123.445954688351	183.670672418657	132.760462370194	275.129084988291	14.1148181197004	2.71508616437762	19.8228799640813	25.4924286267057	0
Solyc00g052430.2.1	22.7486221875964	33.8400686296453	25.1663171310778	19.9037911863425	17.5800214010226	14.4887600917407	61.7516655523752	19.1688943072506	13.521795161745
Solyc00g052530.2.1	11.6062176215628	20.6841878771083	21.8811544123993	23.5656465256796	17.9899896843873	3.73687994921159	4.01952722102132	14.1796385107865	6.2314516526199
Solyc00g052540.1.1	13.9274611458753	6.08358466973774	15.6293960088566	50.4978139835991	10.1193691974678	1.8684399746058	0	3.8671741393054	0
Solyc00g069880.2.1	18.5699481945005	26.0107922776539	26.0489933480943	57.3063972175988	17.9899896843873	50.4478793143565	3.01464541576599	24.4921028822675	0
Solyc00g072800.2.1	20.891191718813	90.6454115790923	39.5944698891034	84.1229479433027	37.3458007832261	13.0790798222406	15.0732270788299	55.4294959967107	52.5222353577963
Solyc00g094520.1.1	29.015544053907	32.24299874961	44.8042685587223	151.493441950797	16.8656153291131	3.73687994921159	2.00976361051066	54.1404379502756	1.7804147578914
Solyc00g094530.1.1	42.9430051997823	62.052563631325	59.3917048336551	195.258214069917	22.4874871054841	36.434579504813	24.1171633261279	70.8981925539323	55.1928574946334
Solyc00g094540.1.1	37.1398963890009	59.6191297634299	48.9721074944174	158.226483815277	14.6168666185647	18.684399746058	7.03417263678731	14.1796385107865	22.2551844736425
Solyc00g112190.2.1	22.0518134809693	96.6359745414297	22.8614991469996	37.0317302546393	10.1193691974678	14.9475197968464	26.1269269366386	20.6249287429621	24.0355992315339
Solyc00g118680.2.1	80.4519502421992	115.299229722384	56.7991460635584	139.928830619747	14.9383150736945	25.0782685010781	11.3976640590098	61.8889917648258	10.2844603169564
Solyc00g118690.1.1	34.7025473699076	71.9602392869744	26.5576326503436	118.171107518649	17.6685412292574	14.8597517513749	7.69509024084143	28.3450714856334	9.300102019849
Solyc00g125980.1.1	90.5284974481898	100.987505517646	73.979141108588	426.425984750393	52.8455946978877	0	11.0536998578086	76.0544247396728	1.7804147578914
Solyc00g125990.1.1	44.5739839674991	39.4893781890582	11.0272903643053	107.316378230621	1.89970063264753	19.6186197333608	4.5714352218092	22.5208778104637	10.7946168674316
Solyc00g126000.1.1	5.95664341789807	51.2777171234987	16.2490122100856	12.4353439318643	0.812906457800165	1.8684399746058	6.81903321996574	2.90005917212051	5.05090374912715
Solyc00g126010.1.1	15.0970099228876	38.9541434594337	3.2320579810032	46.0091194072792	1.12437435527421	5.60531992381738	1.00488180525533	7.73434827861079	1.7804147578914
Solyc00g142160.1.1	30.1761658160633	10.9504524055279	18.7552752106279	42.6425984750393	6.74624613164523	0.934219987302898	0	18.0468126500919	1.7804147578914
Solyc00g142170.2.1	30.1129466782363	49.2770358248757	63.0693245526415	154.253740633513	25.8606101713067	33.6319195429043	3.01464541576599	62.0878195797972	1.29084447674834
Solyc00g164580.1.1	13.9274611458753	9.73373547158038	7.29371813746642	13.4660837289598	22.4874871054841	0	2.00976361051066	15.4686965572216	5.3412442736742
Solyc00g180440.1.1	54.5492228213451	23.1176217450034	104.195973392377	113.339538052078	68.5868356717265	26.1581596444811	12.058581663064	149.530733386475	43.6201615683393
Solyc00g181250.2.1	34.8186528646884	41.3683757542166	17.7133154767042	71.8191132211187	14.6168666185647	0	0	32.2264511608783	0
Solyc00g210860.1.1	9.28497409725023	12.7755278064493	22.923114146323	58.353029492159	2.24874871054841	0	0	12.8905804643513	0
Solyc00g230060.1.1	3.48186528646884	203.563006854326	30.5314670890365	27.6546334895164	15.2903657613629	9.41626735749215	22.4946129436703	48.5153826439998	34.4412828879355
Solyc00g244290.1.1	37.8868162090088	141.447679695898	30.1680092223482	103.609852162413	0.000170120538648885	0	12.7945375687562	29.5036773885239	13.4324915086359
Solyc00g244300.1.1	16.2487046701879	175.207238488447	22.923114146323	134.660837289598	11.2437435527421	0	6.02929083153198	16.7577546036567	1.7804147578914
Solyc00g281110.1.1	6.96373057293767	7.90866007065906	7.29371813746642	11.2217364407998	10.1193691974678	3.73687994921159	3.01464541576599	9.02340632504593	3.5608295157828
Solyc00g309530.1.1	5.80310881078139	0	5.20979866961887	8.97738915263984	5.62187177637103	0	5.02440902627665	3.8671741393054	1.7804147578914
Solyc00g316530.1.1	33.6580311025321	304.787591953861	28.1329128159419	69.5747659329588	26.9849845265809	9.34219987302898	6.02929083153198	30.9373931144432	2.6706221368371
Solyc00g320430.1.1	99.81347154544	37.1098664854002	103.154013658454	553.23160653143	40.4774767898714	5.60531992381738	2.00976361051066	77.3434827861079	0
Solyc00g500020.1.1	37.0842623358917	76.6184809252291	78.5845699024709	113.313795866816	56.7809049413474	50.4076353155226	21.0888914869846	43.6604362604702	52.9673390472691
Solyc00g500021.1.1	135.193876396277	160.366224954623	180.578060002868	143.05616671611	315.25181534338	118.168341080408	145.163017518246	162.421313850827	240.03560760259
Solyc00g500022.1.1	100.974093307596	273.761310138198	183.384913170584	224.434728815996	141.67116876455	57.0326943505346	22.1073997156173	121.171456364902	106.824885473484
Solyc00g500023.1.1	1678.25906807798	2601.10784066573	3256.86476679474	3249.98207824651	2498.61730922006	104.074849741645	129.629752877938	2077.66517441137	138.583652964439
Solyc00g500024.1.1	73.1191710158456	467.523481869345	152.126121152871	199.746908646237	121.994617547251	151.810747936721	82.9027489335647	125.038630504208	385.010089499128
Solyc00g500025.1.1	16.2487046701879	30.8217591777033	26.19706885233	52.2662763711181	29.2337332371293	72.5471682683277	22.3280353456938	25.7811609287026	115.566651911703
Solyc00g500027.1.1	49.90673577272	233.170650590106	73.979141108588	98.3515210336292	39.3531024345972	103.698418590622	62.3026719258304	61.8747862288864	213.149029264505
Solyc00g500028.1.1	28.1284006125473	18.0083286693553	29.3530077880681	32.8772520070443	48.5668010089176	16.3697061793268	23.2998195319677	29.5497452064448	32.330108463801
Solyc00g500030.1.1	41.2020725565479	28.2886687142805	87.0036377826351	96.5069333908783	56.7809049413474	7.94086989207463	5.02440902627665	54.7849669734931	7.56676272103845
Solyc00g500031.1.1	160.417235764021	37.8343958663386	191.961744708526	191.360720608186	154.177717079578	15.4146297904978	13.93604626992	145.200481487602	24.6853114033765
Solyc00g500032.1.1	203.108808377349	32.8513572165838	261.531893214867	281.104497842035	240.053924851043	3.73687994921159	7.03417263678731	177.245481384831	28.9317398157352
Solyc00g500034.1.1	2137.69554444622	1097.81243828083	2528.77837956062	3167.69479515535	3330.3968403222	28.9608196063898	17.0829906893406	1823.93697382646	69.4361755577646
Solyc00g500035.1.1	213.232837386953	2002.26937851246	195.119712936086	331.632423235045	517.408341943617	9.44702803098314	7.96095767674138	263.301431181139	0
Solyc00g500036.1.1	656.400584163965	684.66948348758	882.858860783858	952.880937829689	1054.65827167209	48.5968327183499	26.463127849616	703.427096941555	68.5887311459103
Solyc00g500037.1.1	16.7952939797868	76.6176272125977	26.2797624983802	29.4657622534822	28.8963825453067	22.4450500680742	16.0341384787821	21.9354311364005	29.5133525272688
Solyc00g500039.1.1	120.87202181394	6932.3503838713	227.814497700629	444.820588525457	142.524674896498	306.625053249292	372.537995844728	182.251627145294	1051.13843653675
Solyc00g500041.1.1	121.865285026409	122.960495313409	249.262025299964	263.156018984919	162.989924892921	28.0265996190869	38.5839908891511	137.929210968559	83.6530179424243
Solyc00g500042.1.1	2740.17055545555	2170.17212656147	6054.35129317544	1804.87169999121	4413.44303846745	15.9837397503172	21.8579170829708	5226.51681767287	64.0949312840904
Solyc00g500044.1.1	120.87202181394	6932.3503838713	227.814497700629	444.820588525457	142.524674896498	306.625053249292	372.537995844728	182.251627145294	1051.13843653675
Solyc00g500046.1.1	16.7952939797868	76.6176272125977	26.2797624983802	29.4657622534822	28.8963825453067	22.4450500680742	16.0341384787821	21.9354311364005	29.5133525272688
Solyc00g500047.1.1	5799.6722836136	850.910973727928	8096.33223740852	8276.6627472965	10306.0513645982	97.3399405942428	88.1133243286788	5245.025024613	230.454616122504
Solyc00g500048.1.1	31.801036283082	167.281054761993	63.767935716135	67.3304186447988	85.6773258718945	5.97900791873854	5.62733810942985	24.4921028822675	38.9910831978217
Solyc00g500049.1.1	2.79567583629207	17.9873503517708	8.71818644610959	9.39222409626483	8.7771299353081	5.11061423171798	2.76342496445216	5.96036823033776	15.6289743431415
Solyc00g500053.1.1	6.64835183588448	24.2357240679278	20.2945729571851	27.8516854954087	13.2725767639984	0	3.01464541576599	20.6249287429621	30.0459381991057
Solyc00g500054.1.1	71.8834966486632	903.748704201574	162.626416911731	206.105892629356	120.042986687939	293.967889337978	143.698098151512	87.655947157589	558.265815590405
Solyc00g500055.1.1	12.3799654630003	248.413040680958	16.3240358314725	8.22927338991986	18.7395725879034	47.6452193524478	18.7577936980995	9.02340632504592	79.2284567261673
Solyc00g500056.1.1	45.6511226448136	505.339896385747	72.2425415520483	84.5370811873585	68.9616271234846	111.483585151479	58.9530659083127	36.5233113156621	206.824847708384
Solyc00g500057.1.1	71.3222052203509	612.500982930455	103.881982979945	110.96088763932	59.0461758293148	158.817397841493	86.0358845316621	48.2359940997296	301.331931016499
Solyc00g500058.1.1	258.237437259572	354.586442977742	325.070211125949	415.199271804371	370.462944749133	13.546189815892	9.54637714992563	431.180079701229	26.706221368371
Solyc00g500059.1.1	31.7117843879951	19.2171617805398	44.7932055711054	61.3419237861594	45.3497656627263	2.80265996190869	2.34472421226244	46.8202998669383	16.9139401999683
Solyc00g500060.1.1	74.7471720951721	329.331473457583	151.365891529151	173.86952444618	99.760896688208	3.73687994921159	8.66706019377629	175.859694094812	20.1591679441877
Solyc00g500061.1.1	37.1398963890009	53.5355450936921	64.601503503274	56.108682203999	58.4674664742587	28.9608196063898	15.0732270788299	48.984205764535	24.9258066104796
Solyc00g500062.1.1	102.134715069753	213.152810721186	109.405772061996	88.6517178823184	147.293040540921	41.1056794413275	40.1952722102132	55.4294959967107	58.7536870104162
Solyc00g500063.1.1	25720.676962631	104404.112221622	54670.8404330252	51254.3572220774	74398.0630551869	1855.36089478355	1291.2731197531	34699.6589172534	4670.02790994914
Solyc00g500064.1.1	8182.16120009372	0	12260.4285404641	13071.9515676873	17667.948643292	0	0	8557.23905132429	0
Solyc00g500065.1.1	18.5699481945005	49.2770358248757	54.1819061640362	83.0408496619185	16.8656153291131	78.4744789334434	20.0976361051066	50.2732638109702	44.510368947285
Solyc00g500066.1.1	13.9274611458753	116.734816909292	46.7211236404685	68.6486320512805	27.697020041015	28.9608196063898	20.0976361051066	12.9251896822835	54.3026501156877
Solyc00g500067.1.1	37.0842623358917	76.6184809252291	78.5845699024709	113.313795866816	56.7809049413474	50.4076353155226	21.0888914869846	43.6604362604702	52.9673390472691
Solyc00g500068.1.1	135.193876396277	160.366224954623	180.578060002868	143.05616671611	315.25181534338	118.168341080408	145.163017518246	162.421313850827	240.03560760259
Solyc00g500069.1.1	40.6217616754698	14.385089143743	63.7976873875939	96.8429508072988	46.8873996042794	0	0	117.304282225597	14.5320162142218
Solyc00g500071.1.1	73.1191710158456	467.523481869345	152.126121152871	199.746908646237	121.994617547251	151.810747936721	82.9027489335647	125.038630504208	385.010089499128
Solyc00g500075.1.1	41.2020725565479	28.2886687142805	87.0036377826351	96.5069333908783	56.7809049413474	7.94086989207463	5.02440902627665	54.7849669734931	7.56676272103845
Solyc00g500076.1.1	160.417235764021	37.8343958663386	191.961744708526	191.360720608186	154.177717079578	15.4146297904978	13.93604626992	145.200481487602	24.6853114033765
Solyc00g500077.1.1	203.108808377349	32.8513572165838	261.531893214867	281.104497842035	240.053924851043	3.73687994921159	7.03417263678731	177.245481384831	28.9317398157352
Solyc00g500079.1.1	213.232837386953	2002.26937851246	195.119712936086	331.632423235045	517.408341943617	9.44702803098314	7.96095767674138	263.301431181139	0
Solyc00g500080.1.1	656.400584163965	684.66948348758	882.858860783858	952.880937829689	1054.65827167209	48.5968327183499	26.463127849616	703.427096941555	68.5887311459103
Solyc00g500081.1.1	16.7952939797868	76.6176272125977	26.2797624983802	29.4657622534822	28.8963825453067	22.4450500680742	16.0341384787821	21.9354311364005	29.5133525272688
Solyc00g500083.1.1	120.87202181394	6932.3503838713	227.814497700629	444.820588525457	142.524674896498	306.625053249292	372.537995844728	182.251627145294	1051.13843653675
Solyc00g500084.1.1	219.831055085944	11.6933506841629	494.204851544569	53.1309505641199	304.598386445066	0	5.2438885810541	340.584560255821	0
Solyc00g500085.1.1	16.2487046701879	20.8334352909494	7.29371813746642	16.8326046611997	24.7362358160325	5.60531992381738	5.02440902627665	21.3176040399139	10.6824885473484
Solyc00g500088.1.1	1907.48306181153	2432.88762649843	4604.19488578871	936.607793382047	3097.9798265729	25.7277132040703	0	3198.3453462767	1.11309019827783e-06
Solyc00g500099.1.1	116.232475453261	183.933473841799	132.700649925182	286.84969298109	71.1206469966714	23.6669063450067	11.1712370635071	87.8217862690204	11.0742608691721
Solyc00g500100.1.1	50.8175303619135	100.403947540649	37.7652754709702	199.709995164029	40.2322252111703	0	27.3590039341343	27.4860004072749	31.8922597862221
Solyc00g500106.1.1	34.4655095928279	134.77266721131	18.3961954668653	71.1364257258185	9.48427200731512	9.34219987302898	11.797081312809	18.0468126500919	13.3531106841855
Solyc00g500107.1.1	73.1191710158456	66.8802043412117	28.1329128159419	51.6199876276791	15.7412409738389	55.118979250871	28.1366905471492	37.3826833466188	0.8902073789457
Solyc00g500108.1.1	3.48186528646884	12.7755278064493	4.1678389356951	11.2217364407998	5.62187177637103	0	8.03905444204264	6.44529023217566	10.6824885473484
Solyc00g500110.1.1	6.96373057293767	11.5588108725017	18.7552752106279	44.8869457631992	7.87062048691944	7.47375989842318	0	10.3124643714811	0
Solyc00g500111.1.1	35.5272321269421	8.89173505697057	50.3014786412346	54.4883433126614	33.0657723304252	13.7038888445854	0	54.6183469312774	6.41753227973183
Solyc00g500112.1.1	10.6040180631663	20.8882922059523	5.39539794812564	12.4101894631688	6.13346116487892	0	0	6.81108140706867	12.6362605456332
Solyc00g500113.1.1	24.2593671318709	12.4938365683544	18.2311725285225	41.8078096556045	7.87062048691944	7.47375989842318	3.01464541576599	11.2666778049988	5.05126844446077
Solyc00g500128.1.1	16.7952939797868	76.6176272125977	26.2797624983802	29.4657622534822	28.8963825453067	22.4450500680742	16.0341384787821	21.9354311364005	29.5133525272688
Solyc00g500129.1.1	861.889650886801	1769.84288576697	1200.69812035212	1059.7575411321	1470.87049388302	17.590230167787	7.27359856548442	1092.22763640874	25.0164342263677
Solyc00g500130.1.1	163.357513023496	3053.50537884288	252.675235476515	402.857366408732	195.360044228893	392.891030305147	555.519817947792	224.936456193709	1460.67753277888
Solyc00g500131.1.1	31.801036283082	167.281054761993	63.767935716135	67.3304186447988	85.6773258718945	5.97900791873854	5.62733810942985	24.4921028822675	38.9910831978217
Solyc00g500132.1.1	2.79567583629207	17.9873503517708	8.71818644610959	9.39222409626483	8.7771299353081	5.11061423171798	2.76342496445216	5.96036823033776	15.6289743431415
Solyc00g500134.1.1	0	74.4999684506335	8.55127802468993	12.0213199836068	12.3541706656999	2.71608833193696e-07	5.74171160998216	0	18.005410549213
Solyc00g500136.1.1	71.8834966486632	903.748704201574	162.626416911731	206.105892629356	120.042986687939	293.967889337978	143.698098151512	87.655947157589	558.265815590405
Solyc00g500137.1.1	12.3799654630003	248.413040680958	16.3240358314725	8.22927338991986	18.7395725879034	47.6452193524478	18.7577936980995	9.02340632504592	79.2284567261673
Solyc00g500138.1.1	45.6511226448136	505.339896385747	72.2425415520483	84.5370811873585	68.9616271234846	111.483585151479	58.9530659083127	36.5233113156621	206.824847708384
Solyc00g500143.1.1	103.988579276895	431.827173760027	195.606699867466	265.304027349972	232.152800613906	7.47375989842318	2.18541047893326	228.904532485819	2.20914924000381
Solyc00g500144.1.1	31.7117843879951	19.2171617805398	44.7932055711054	61.3419237861594	45.3497656627263	2.80265996190869	2.34472421226244	46.8202998669383	16.9139401999683
Solyc00g500146.1.1	24.5735658202428	37.2421324649455	47.6211039297283	46.4514949654181	32.2544739959743	20.6668114805506	22.0076201798079	75.1385256840585	54.4199629990293
Solyc00g500155.1.1	14.8366503215767	5.3590552887994	10.6994235396479	20.7300981229306	18.4137464550124	0	0.634739906282264	10.1310131078316	4.24642841235874
Solyc00g500157.1.1	189.556798449969	335.650721990718	312.365650216349	231.032671133636	222.426537232072	62.5927391492941	12.1841153350438	190.570805410743	18.3901398577673
Solyc00g500158.1.1	9.01149577645359	73.9294775049186	20.661059440273	32.8341692315137	9.90066546534111	20.9990933127891	8.85639823620281	10.4110542330443	48.1961384296465
Solyc00g500161.1.1	23.2124352431256	0	27.8578976462365	30.2986883901595	0	19.5447573705971	12.058581663064	50.2732638109702	0
Solyc00g500167.1.1	37.1398963890009	141.234712863145	158.434459110214	309.74880541902	98.2714441213319	0.934219987302898	46.8422316189475	184.804123760759	53.6892476276888
Solyc00g500169.1.1	432.911917284292	757.406291382349	418.867813037357	1291.62186433606	168.656153291131	48.5794392040789	178.868961335449	266.835015612072	334.717974483583
Solyc00g500171.1.1	20.891191718813	27.7817033251357	16.6713557427804	96.1328755095183	7.87062048691944	22.4212796952695	10.0488180525533	32.2264511608783	2.6706221368371
Solyc00g500172.1.1	21.6649395602505	19.2646847875028	30.5641521950974	125.309390255598	19.1143640396615	12.7676731598063	1.00488180525533	18.0468126500919	3.8575653087647
Solyc00g500179.1.1	12.7668393837191	0	19.0302903803333	17.9547783052797	0	21.4870597079666	5.02440902627665	29.648335068008	0
Solyc00g500182.1.1	98.5284889938593	87.9042447625211	189.388655305167	404.02023376162	88.6053217871594	27.6079744419011	23.7885499455044	239.07578350806	15.2664273393182
Solyc00g500183.1.1	48.7461140105637	43.193451155138	78.146980044283	261.466459070635	42.7262255004198	3.73687994921159	3.01464541576599	88.9450052040241	4.4510368947285
Solyc00g500184.1.1	86.9221838131319	158.781559880155	64.5368791906789	213.212992375196	50.4238822427838	42.9741194159333	13.0634634683193	83.7887730182836	18.254752986025
Solyc00g500185.1.1	52.2279792970326	96.1206377818563	60.4336645675789	77.4299814415186	26.9849845265809	35.5003595175101	31.1513359629152	90.2340632504593	25.8160139894253
Solyc00g500187.1.1	37.5164583908681	79.3393142043267	40.6750782378559	136.535638587296	22.7911842447247	6.40012411941388	10.5579998180374	23.4023919415557	14.6709891183078
Solyc00g500188.1.1	20.891191718813	27.7817033251357	16.6713557427804	96.1328755095183	7.87062048691944	22.4212796952695	10.0488180525533	32.2264511608783	2.6706221368371
Solyc00g500189.1.1	21.6649395602505	19.2646847875028	30.5641521950974	125.309390255598	19.1143640396615	12.7676731598063	1.00488180525533	18.0468126500919	3.8575653087647
Solyc00g500190.1.1	39.8733118402189	76.6985659748834	85.9793487845471	151.54360246015	88.4220846246739	112.244313602644	19.1156008510866	35.174035451838	226.800768534351
Solyc00g500191.1.1	205.211590246842	0	212.28286088958	95.9896981111073	280.083242314084	8.33323254939529	5.65888661376973	379.026987273707	21.4187490952045
Solyc00g500192.1.1	316.849741068664	133.718719874954	622.049961091166	227.801249748236	413.769762740908	1.16111353593203	4.16000123325213	337.733208166005	100.177928656013
Solyc00g500195.1.1	5.04693257090556	32.8584721229953	25.0549994819966	39.2760775427993	20.2387383949357	14.0132998095435	5.21493143389796	24.4921028822675	13.3531106841855
Solyc00g500196.1.1	3103.69633818009	22943.6796756281	6460.11189164386	12974.2954158198	5556.83848122135	1810.33521372116	2311.15391414324	5431.82662475795	10197.4829733432
Solyc00g500198.1.1	16.7952939797868	76.6176272125977	26.2797624983802	29.4657622534822	28.8963825453067	22.4450500680742	16.0341384787821	21.9354311364005	29.5133525272688
Solyc00g500199.1.1	861.889650886801	1769.84288576697	1200.69812035212	1059.7575411321	1470.87049388302	17.590230167787	7.27359856548442	1092.22763640874	25.0164342263677
Solyc00g500200.1.1	163.357513023496	3053.50537884288	252.675235476515	402.857366408732	195.360044228893	392.891030305147	555.519817947792	224.936456193709	1460.67753277888
Solyc00g500201.1.1	31.801036283082	167.281054761993	63.767935716135	67.3304186447988	85.6773258718945	5.97900791873854	5.62733810942985	24.4921028822675	38.9910831978217
Solyc00g500202.1.1	2.79567583629207	17.9873503517708	8.71818644610959	9.39222409626483	8.7771299353081	5.11061423171798	2.76342496445216	5.96036823033776	15.6289743431415
Solyc00g500204.1.1	0	74.4999684506335	8.55127802468993	12.0213199836068	12.3541706656999	2.71608833193696e-07	5.74171160998216	0	18.005410549213
Solyc00g500206.1.1	71.8834966486632	903.748704201574	162.626416911731	206.105892629356	120.042986687939	293.967889337978	143.698098151512	87.655947157589	558.265815590405
Solyc00g500207.1.1	12.3799654630003	248.413040680958	16.3240358314725	8.22927338991986	18.7395725879034	47.6452193524478	18.7577936980995	9.02340632504592	79.2284567261673
Solyc00g500208.1.1	45.6511226448136	505.339896385747	72.2425415520483	84.5370811873585	68.9616271234846	111.483585151479	58.9530659083127	36.5233113156621	206.824847708384
Solyc00g500209.1.1	71.3222052203509	612.500982930455	103.881982979945	110.96088763932	59.0461758293148	158.817397841493	86.0358845316621	48.2359940997296	301.331931016499
Solyc00g500210.1.1	258.237437259572	354.586442977742	325.070211125949	415.199271804371	370.462944749133	13.546189815892	9.54637714992563	431.180079701229	26.706221368371
Solyc00g500211.1.1	31.7117843879951	19.2171617805398	44.7932055711054	61.3419237861594	45.3497656627263	2.80265996190869	2.34472421226244	46.8202998669383	16.9139401999683
Solyc00g500226.1.1	14.5660629784829	9.95212573936564	22.7566798444557	18.748973467911	16.7005534026325	10.3428615490553	22.0472139572008	13.9773274424916	9.60294730583148
Solyc00g500228.1.1	389.095337527608	1089.66029838978	418.822245102289	1497.27900293321	196.016868848022	87.6385374274323	92.8451387990802	285.119347833735	114.075541405369
Solyc00g500234.1.1	50.3868968843708	65.3452582739456	2.12386438968886	11.6472775023068	9.17878237988625	3.73687994921159	10.2497989845508	1.46211900813326	7.33561101133998
Solyc00g500238.1.1	35.8760977647896	168.051164782519	20.8391946784755	40.9593380089193	18.4424034070963	25.2239396571782	21.1025179103619	28.7833560394742	19.5845623368054
Solyc00g500239.1.1	15.0169291844491	15.6182842846777	17.0817969688306	0	8.87108366061617	18.1126074218776	7.97700186992799	37.044510512009	0
Solyc00g500241.1.1	111.883502222532	145.70689801557	154.721502478687	314.874782709029	106.10115767914	30.3537091162035	2.6805440312088	148.408651729317	25.6473295118658
Solyc00g500243.1.1	246.814270259714	709.642964294695	251.994968290564	590.213302056199	133.80054827763	42.0398994286304	42.2050358207239	175.153552217625	56.321448979903
Solyc00g500245.1.1	69.4366667529147	81.9961753438962	154.182163620765	358.854246761827	7.3658087217408	107.149669709601	0	81.8818320909552	34.1356235972894
Solyc00g500249.1.1	5.59308486088879	23.2239264082011	12.2877287261477	13.3678126346119	22.7385113549163	12.5994944463494	8.67887341518295	28.0623135107009	24.9258066104796
Solyc00g500250.1.1	453.317883912902	1708.69426791636	553.073935974482	1162.25551016181	217.058911940244	132.837379576052	123.074375066873	331.291827882251	195.414134733652
Solyc00g500251.1.1	37.5164583908681	79.3393142043267	40.6750782378559	136.535638587296	22.7911842447247	6.40012411941388	10.5579998180374	23.4023919415557	14.6709891183078
Solyc00g500252.1.1	20.891191718813	27.7817033251357	16.6713557427804	96.1328755095183	7.87062048691944	22.4212796952695	10.0488180525533	32.2264511608783	2.6706221368371
Solyc00g500253.1.1	21.6649395602505	19.2646847875028	30.5641521950974	125.309390255598	19.1143640396615	12.7676731598063	1.00488180525533	18.0468126500919	3.8575653087647
Solyc00g500254.1.1	35.9792746268446	21.6049583167323	37.5737682539876	65.1911737679332	10.1982007139297	9.34219987302898	13.0634634683193	23.2030448358324	5.3412442736742
Solyc00g500256.1.1	116.355796511771	132.043324952101	107.890801636672	165.391411548726	60.8700841241002	70.3759100126754	34.1659813786812	75.210724583778	65.5159081744764
Solyc00g500257.1.1	255.801302194045	169.422793649357	359.824752665781	989.955903289714	99.6157206788636	63.4777315698064	22.4456209657218	251.143925576887	41.2534823631092
Solyc00g500260.1.1	486.812734585257	735.243221976989	474.242198765468	1001.68847690229	310.078926401807	42.616328017933	55.1134279145513	699.749282305768	84.8225347687307
Solyc00g500261.1.1	252.302109818272	105.285389050834	125.493690244655	167.912358711468	85.4524510008396	163.488497778007	58.0628464452275	101.339751009386	53.2602263382646
Solyc00g500262.1.1	14.5660629784829	9.95212573936564	22.7566798444557	18.748973467911	16.7005534026325	10.3428615490553	22.0472139572008	13.9773274424916	9.60294730583148
Solyc00g500263.1.1	99.2790969927016	134.897395381019	228.072588541973	2059.3180038554	93.9945506220575	78.6060359594816	44.9905200595739	240.483622760839	72.839492687553
Solyc00g500268.1.1	2431.52140519541	982.376311156327	456.331422109396	707.666028352961	505.726732471711	168.159597714522	256.034491619237	436.817616779812	317.535001171665
Solyc00g500272.1.1	116.232475453261	183.933473841799	132.700649925182	286.84969298109	71.1206469966714	23.6669063450067	11.1712370635071	87.8217862690204	11.0742608691721
Solyc00g500273.1.1	60.0613849446309	206.375207185162	46.7767126532348	204.467670571552	47.1690712388708	10.6331174472488	3.01464541576599	78.7099018458271	0.8902073789457
Solyc00g500274.1.1	50.8175303619135	100.403947540649	37.7652754709702	199.709995164029	40.2322252111703	0	27.3590039341343	27.4860004072749	31.8922597862221
Solyc00g500281.1.1	44.1036269619386	5.47522620276397	17.7133154767042	1.12217364407998	5.62187177637103	1.8684399746058	2.00976361051066	14.1796385107865	1.7804147578914
Solyc00g500290.1.1	58.8003700054202	224.417484796478	172.466015575589	142.304823130985	32.8651593924747	30.0914420651464	59.1061204528598	123.066427049669	146.188553882077
Solyc00g500291.1.1	0	74.4999684506335	8.55127802468993	12.0213199836068	12.3541706656999	2.71608833193696e-07	5.74171160998216	0	18.005410549213
Solyc00g500293.1.1	27.1178148059889	89.2444470603992	38.0644355902258	67.9154261584588	35.7270646410425	21.5974425017585	0	10.9630943323975	10.4811077009815
Solyc00g500294.1.1	143.917098507379	2129.70119717921	264.657772416639	268.199500935115	500.346588097021	41.1548254647787	21.1161020320598	157.265081665086	135.499103276907
