"target_id"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"Solyc00g500023"	20.9886655162715	-0.437679291731595	1.84422111083091	-0.237324737885903	0.812404872166181	0.998227020487924
"Solyc00g500061"	11.5985251044352	-0.0388336435085471	1.42999161850746	-0.0271565532314654	0.97833486841242	0.998227020487924
"Solyc00g500062"	122.794062923012	-0.392343060914284	0.98446672639119	-0.398533592244927	0.690236901597572	0.998227020487924
"Solyc00g500063"	79413.2679836857	-0.834260455553813	1.20002740633553	-0.695201168864431	0.48692923992996	0.992231118520665
"Solyc00g500064"	52713.9358447155	-0.883334820191086	1.46608701157331	-0.60251186540637	0.54683346740187	0.998227020487924
"Solyc00g500065"	72.9741580905203	0.474467082133349	0.855566659160475	0.554564716908113	0.579192428103791	0.998227020487924
"Solyc00g500066"	29.6375058726733	0.518260639263212	0.999596731407765	0.518469721818046	0.604130580130744	0.998227020487924
"Solyc00g500074"	12.176483936097	-0.496515793903679	1.85388070939029	-0.267825104058057	0.788833946173164	0.998227020487924
"Solyc00g500103"	12.1996598996061	1.78141389976829	1.57679881714006	1.12976613148363	0.258574782936464	0.929004262196249
"Solyc00g118690"	19.1348357456311	1.43619362477027	1.30092998229621	1.10397457535364	0.269604166750882	0.936559906639513
"Solyc00g023600"	8.7988734784097	0.417820307180662	2.2934406605943	0.182180561441861	0.855441027433821	0.998227020487924
"Solyc00g023590"	33.2757352961093	0.433761389960256	1.64603612602647	0.263518754601916	0.792150770156244	0.998227020487924
"Solyc00g023580"	13.7975040460958	1.92187275077343	1.79197632245217	1.07248780393677	0.283500988996266	0.944252283539356
"Solyc00g023570"	13.8124133571947	1.42417698625226	2.29800574441182	0.619744745945699	0.535425851315711	0.998227020487924
"Solyc00g014850"	68.7267513365829	2.24474552168351	1.43026432262127	1.56946201214719	0.116540324357699	0.815477982328626
"Solyc00g500183"	98.3674190639275	0.813361810281132	1.27955955052225	0.635657644811575	0.524999588559249	0.997810167534841
"Solyc00g500184"	82.811060826742	0.538065502019193	1.03492498469652	0.519907732420794	0.603127885757662	0.998227020487924
"Solyc00g500185"	54.5148315282189	0.335424311779799	1.07336857705721	0.312496861701888	0.754662947731863	0.998227020487924
"Solyc00g014790"	24.2368937846678	0.746582210918505	1.40221664596684	0.532430001502179	0.594428210745039	0.998227020487924
"Solyc00g094540"	56.0365466092517	1.69440091613845	1.247190960718	1.35857376256399	0.174281693983461	0.867254377248658
"Solyc00g094530"	48.1102730926028	1.69907120133468	1.10850608483662	1.53275766779856	0.125335574458317	0.821802426279907
"Solyc00g094520"	40.5097755886126	1.90575869390632	1.72467984416495	1.10499273262456	0.26916273816165	0.936559906639513
"Solyc00g500193"	8.43137657151084	0.260041592384834	1.97365431755614	0.131756402360687	0.89517697170606	0.998227020487924
"Solyc00g500228"	59.3615850349734	1.13686303872227	1.31956854135182	0.861541483519771	0.388939883847461	0.978319038374169
"Solyc00g020040"	24.3636461036013	-0.11346249314627	1.16251055727027	-0.0976012582738987	0.92224892532041	0.998227020487924
"Solyc00g020030"	119.780322894085	1.37841435240529	1.56079754224672	0.883147439110591	0.377156615753192	0.973391133489153
"Solyc00g020020"	339.184485219651	1.3443600017893	1.4712461804349	0.913755984326093	0.360845079430566	0.971906111244173
"Solyc00g020010"	135.71077241056	1.32191055076479	1.41491265980372	0.934270070739331	0.350164598767367	0.969732706388008
"Solyc00g020000"	156.779606520528	1.39827876272525	1.57826672080042	0.885958465889787	0.375639908914056	0.973391133489153
"Solyc00g019990"	131.980132737921	2.02564340472912	1.67024495860116	1.21278222951537	0.225213091309478	0.907146139339672
"Solyc00g019980"	410.735703184548	1.9302378525103	1.34886138340867	1.43101276102401	0.152426557872773	0.845677239586744
"Solyc00g019970"	118.499510212705	1.86274687604283	1.15078778222546	1.61867105717837	0.105518057405704	0.802508830283166
"Solyc00g019950"	64.6773957383056	1.26709994441804	1.16234077231557	1.09012776166646	0.27565686877279	0.940506031539174
"Solyc00g500250"	6.34427667610059	0.929055214741069	1.47535821876043	0.629715009498945	0.528881060550747	0.998227020487924
"Solyc00g021650"	31.5647446358846	1.20795071276623	1.6470922659323	0.733383756181077	0.463324403707237	0.989080552008891
"Solyc00g021640"	157.492633680994	1.72752249127189	1.16435703604533	1.48367076231129	0.137896286476644	0.839070177412814
"Solyc00g021630"	28.3726977385408	-0.414477171172947	1.09100443239251	-0.379904204663975	0.704016526067036	0.998227020487924
"Solyc00g500254"	39.4548308033141	1.05725069021115	1.42807554015619	0.740332468754082	0.459098284233023	0.989080552008891
"Solyc00g181240"	5.12408899294474	-0.0910857293149522	2.02052431603317	-0.0450802440694096	0.964043348360209	0.998227020487924
"Solyc00g181250"	26.0757028707781	0.655612803034138	1.95185928195548	0.335891428800803	0.736952740765555	0.998227020487924
"Solyc00g500353"	44.5359449390342	0.384149969757125	1.28409784025851	0.299159423615097	0.764818407578706	0.998227020487924
"Solyc00g500373"	42.7725267256193	0.156251755120661	1.74956666640419	0.0893088317930744	0.928836475363662	0.998227020487924
"Solyc01g005000"	30.0333019098936	-0.344435235533639	1.30881347745203	-0.263166021337263	0.792422618997997	0.998227020487924
"Solyc01g005010"	134.100343293065	0.590256032341054	1.26675215893101	0.46596015501498	0.641244021434941	0.998227020487924
"Solyc01g005020"	3645.25996751724	-0.400852237470454	0.304815881899769	-1.31506349003909	0.188488565587644	0.882634357758406
"Solyc01g005030"	1464.88800149257	-0.249721428225941	0.470292798278557	-0.530991393319253	0.59542474332964	0.998227020487924
"Solyc01g005040"	28.1167443036241	0.915999190471246	1.80488529894927	0.507511026326439	0.61179630171698	0.998227020487924
"Solyc01g005060"	18.5845897385956	0.777203414919266	0.981874597198511	0.791550588167559	0.428622767889136	0.982228524678576
"Solyc01g005080"	1575.18332922181	0.0747582354087243	0.561900455004614	0.13304533702168	0.894157525426024	0.998227020487924
"Solyc01g005100"	185.754578928889	-0.0545143730407249	0.732405898130248	-0.0744319142976512	0.940666715288192	0.998227020487924
"Solyc01g005110"	143.977884364306	-0.20007896101645	1.19849911216804	-0.166941267611383	0.86741626188997	0.998227020487924
"Solyc01g005120"	152.569354958722	0.699631024673005	0.765332568810934	0.914152948906896	0.360636483439868	0.971906111244173
"Solyc01g005130"	483.508346163274	-0.199503672520226	0.734114259185632	-0.271761064471816	0.785805744862688	0.998227020487924
"Solyc01g005140"	37.8913547243767	1.04879169420546	2.19137350770896	0.478600152149304	0.632223110086174	0.998227020487924
"Solyc01g005210"	4995.95130594881	-0.271972611953185	0.457335806608648	-0.594689084088964	0.55205131983265	0.998227020487924
"Solyc01g005180"	9.98659150216916	1.17281131413791	1.60439802812431	0.730997728480779	0.464780540401597	0.989080552008891
"Solyc01g005220"	175.510630787323	0.232646018869539	0.817171372792924	0.284696731451081	0.775876494993347	0.998227020487924
"Solyc01g005230"	62.8648987699939	2.33849080340169	2.34678151707788	0.996467198324237	NA	NA
"Solyc01g005240"	1153.25485233621	0.21803850472463	0.442591665428672	0.492640331384118	0.622266745280036	0.998227020487924
"Solyc01g005250"	1016.03933702495	0.084224178365123	0.687346578770813	0.122535240541594	0.902475138351463	0.998227020487924
"Solyc01g005253"	181.266383215792	-0.722473743831352	0.474757968274177	-1.52177276025016	0.128066029069933	0.826689565848753
"Solyc01g005257"	764.642174074391	-0.27896901995249	0.575558982499506	-0.484692322481006	0.627894613360374	0.998227020487924
"Solyc01g005280"	2505.69276671827	-1.09061843124761	0.61235187835249	-1.78103222967468	0.0749071857082669	0.747048686722563
"Solyc01g005290"	768.504434666234	0.268250030335307	1.21740222750552	0.220346262126492	0.825601493432978	0.998227020487924
"Solyc01g005300"	10722.0822543113	-0.329925109637791	0.756434819794863	-0.436158015210436	0.662722087196492	0.998227020487924
"Solyc01g005320"	12.1188802363385	-1.28438587387538	1.13019911383363	-1.13642442128515	0.255778979880477	0.929004262196249
"Solyc01g005330"	4935.62337555863	-0.504692607991529	0.363009966714843	-1.3902995902809	0.164437922231955	0.855230208968026
"Solyc01g005340"	2168.16522311567	-0.662952788921711	0.354188318690587	-1.87175226832045	0.0612408846310405	0.720983751127713
"Solyc01g005350"	2773.70096810769	1.19739764172623	2.12255451630664	0.564130453435783	0.572665354023854	0.998227020487924
"Solyc01g005360"	307.946365227102	0.920785258542688	3.03191587784205	0.303697495458895	0.761358366273374	0.998227020487924
"Solyc01g005370"	271.398600228981	-0.774739603011093	0.561041337638005	-1.38089575765088	0.167311014550158	0.85998506643279
